2026-03-12 18:11:35.308 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.04602
2026-03-12 18:11:35.361 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.03856
2026-03-12 18:11:35.411 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.03681
2026-03-12 18:11:35.463 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.03642
2026-03-12 18:11:35.518 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.0356
2026-03-12 18:11:35.571 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.03451
2026-03-12 18:11:35.629 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 0.03265
2026-03-12 18:11:35.684 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.03228
2026-03-12 18:11:35.739 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.03221
2026-03-12 18:11:35.794 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.03219
2026-03-12 18:11:35.849 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 6 percentage similarities; Best obj: 0.03206
2026-03-12 18:11:35.907 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 12 percentage similarities; Best obj: 0.03201
2026-03-12 18:11:35.959 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 15 percentage similarities; Best obj: 0.03197
2026-03-12 18:11:36.012 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 15 percentage similarities; Best obj: 0.03185
2026-03-12 18:11:36.064 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 18 percentage similarities; Best obj: 0.03181
2026-03-12 18:11:36.121 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 20 percentage similarities; Best obj: 0.0318
2026-03-12 18:11:36.174 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 35 percentage similarities; Best obj: 0.03178
2026-03-12 18:11:36.227 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 38 percentage similarities; Best obj: 0.03176
2026-03-12 18:11:36.277 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 50 percentage similarities; Best obj: 0.03174
2026-03-12 18:11:36.277 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-03-12 18:11:37.217 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : gastroc_l 
2026-03-12 18:12:19.080 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:159 -         Using multiprocessing for muscle force optimization
2026-03-12 18:12:19.137 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.22082
2026-03-12 18:12:19.193 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.1959
2026-03-12 18:12:19.252 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.16821
2026-03-12 18:12:19.307 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.16038
2026-03-12 18:12:19.364 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.15858
2026-03-12 18:12:19.420 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.15814
2026-03-12 18:12:19.477 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.15803
2026-03-12 18:12:19.534 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.158
2026-03-12 18:12:19.593 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.649 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.710 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.773 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.836 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.897 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.15799
2026-03-12 18:12:19.959 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.15747
2026-03-12 18:12:20.016 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.15737
2026-03-12 18:12:20.076 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.15725
2026-03-12 18:12:20.133 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.15719
2026-03-12 18:12:20.192 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.15717
2026-03-12 18:12:20.250 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 2 percentage similarities; Best obj: 0.15709
2026-03-12 18:12:20.310 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 2 percentage similarities; Best obj: 0.15707
2026-03-12 18:12:20.369 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 2 percentage similarities; Best obj: 0.15707
2026-03-12 18:12:20.423 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 4 percentage similarities; Best obj: 0.15707
2026-03-12 18:12:20.480 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 6 percentage similarities; Best obj: 0.15707
2026-03-12 18:12:20.534 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 8 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.591 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 14 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.650 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 16 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.707 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 20 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.765 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 28 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.822 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 40 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.878 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 49 percentage similarities; Best obj: 0.15706
2026-03-12 18:12:20.880 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-03-12 18:12:21.813 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : soleus_l 
2026-03-12 18:13:03.058 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:159 -         Using multiprocessing for muscle force optimization
2026-03-12 18:13:03.102 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.1431
2026-03-12 18:13:03.145 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.190 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.235 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.285 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.327 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.373 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.417 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.461 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.507 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.556 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.601 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.645 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.13391
2026-03-12 18:13:03.648 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:217 -         Break the optimization, since global obj maintained the same value for certain iterations
2026-03-12 18:13:04.586 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : tib_ant_l 
2026-03-12 18:13:45.842 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:159 -         Using multiprocessing for muscle force optimization
2026-03-12 18:13:45.886 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.11247
2026-03-12 18:13:45.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.11247
2026-03-12 18:13:45.972 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.11247
2026-03-12 18:13:46.011 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.11247
2026-03-12 18:13:46.054 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.07056
2026-03-12 18:13:46.097 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.06409
2026-03-12 18:13:46.141 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.06168
2026-03-12 18:13:46.185 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.05965
2026-03-12 18:13:46.230 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 2 percentage similarities; Best obj: 0.05714
2026-03-12 18:13:46.273 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.05649
2026-03-12 18:13:46.312 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.05172
2026-03-12 18:13:46.357 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.05072
2026-03-12 18:13:46.399 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.0505
2026-03-12 18:13:46.442 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.05035
2026-03-12 18:13:46.485 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 5 percentage similarities; Best obj: 0.04965
2026-03-12 18:13:46.526 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 5 percentage similarities; Best obj: 0.04698
2026-03-12 18:13:46.569 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.04639
2026-03-12 18:13:46.611 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 1 percentage similarities; Best obj: 0.04625
2026-03-12 18:13:46.652 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.04622
2026-03-12 18:13:46.698 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 1 percentage similarities; Best obj: 0.04462
2026-03-12 18:13:46.740 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 1 percentage similarities; Best obj: 0.04427
2026-03-12 18:13:46.783 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 1 percentage similarities; Best obj: 0.0442
2026-03-12 18:13:46.826 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 1 percentage similarities; Best obj: 0.04419
2026-03-12 18:13:46.868 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 2 percentage similarities; Best obj: 0.04392
2026-03-12 18:13:46.912 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 2 percentage similarities; Best obj: 0.04379
2026-03-12 18:13:46.955 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 2 percentage similarities; Best obj: 0.04376
2026-03-12 18:13:46.998 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 4 percentage similarities; Best obj: 0.04356
2026-03-12 18:13:47.043 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 2 percentage similarities; Best obj: 0.04351
2026-03-12 18:13:47.084 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 4 percentage similarities; Best obj: 0.0435
2026-03-12 18:13:47.128 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 4 percentage similarities; Best obj: 0.04343
2026-03-12 18:13:47.169 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 6 percentage similarities; Best obj: 0.04342
2026-03-12 18:13:47.212 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 31 ; 6 percentage similarities; Best obj: 0.04342
2026-03-12 18:13:47.254 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 32 ; 9 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.298 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 33 ; 9 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.340 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 34 ; 10 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.383 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 35 ; 10 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.425 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 36 ; 11 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.470 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 37 ; 12 percentage similarities; Best obj: 0.04341
2026-03-12 18:13:47.512 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 38 ; 15 percentage similarities; Best obj: 0.0434
2026-03-12 18:13:47.556 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 39 ; 16 percentage similarities; Best obj: 0.04339
2026-03-12 18:13:47.597 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 40 ; 28 percentage similarities; Best obj: 0.04339
2026-03-12 18:13:47.642 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 41 ; 42 percentage similarities; Best obj: 0.04339
2026-03-12 18:13:47.645 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-03-12 18:13:48.553 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:278 - Finished step 3 conversion - cvt3.
2026-03-12 18:13:48.554 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:284 - Started step 3 validation - val3.
2026-03-12 18:13:51.155 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:286 - Finished step 3 validation - val3.
2026-03-12 18:13:51.157 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:297 - Generating pdf report based on the validation results.
2026-03-12 18:13:51.158 | INFO     | myoconverter.conversion_steps.O2MSteps:PipelineExecution:298 -    This may take a while, suggest to do this after all validation steps...
2026-03-12 18:13:51.165 | INFO     | myoconverter.utils.generate_pdf:add_step1_plots:155 -    Adding vlt1 results.
2026-03-12 18:14:20.468 | INFO     | myoconverter.utils.generate_pdf:add_step2_plots:236 -    Adding vlt2 results.
2026-03-12 18:14:48.775 | INFO     | myoconverter.utils.generate_pdf:add_step3_plots:279 -    Adding vlt3 results.
